2025-02-06 12:03:33.215 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 12:08:55.319 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:08:55.320 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 56, 'Alice': 78, 'Charlie': 47, 'Diana': 85, 'Bob': 53}
2025-02-06 12:08:56.317 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-06 12:08:56.325 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-06 12:08:56.327 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:08:56.328 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 56, 'Alice': 78, 'Charlie': 47, 'Diana': 86, 'Bob': 53}
2025-02-06 12:08:57.321 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-06 12:08:57.336 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-06 12:08:57.338 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-02-06 12:08:57.338 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 78, 'Charlie': 47, 'Diana': 86, 'Bob': 53}
2025-02-06 12:08:58.328 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-06 12:08:58.342 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-06 12:08:58.343 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-06 12:08:58.345 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 78, 'Charlie': 48, 'Diana': 86, 'Bob': 53}
2025-02-06 12:08:59.333 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-06 12:08:59.337 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-06 12:08:59.341 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:08:59.341 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 78, 'Charlie': 48, 'Diana': 86, 'Bob': 54}
2025-02-06 12:09:00.338 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-06 12:09:00.354 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-06 12:09:00.355 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:00.358 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 86, 'Bob': 54}
2025-02-06 12:09:01.342 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:01.357 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:01.357 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:01.360 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 87, 'Bob': 54}
2025-02-06 12:09:02.351 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:02.367 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:02.369 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:02.370 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 88, 'Bob': 54}
2025-02-06 12:09:03.355 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-06 12:09:03.362 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-02-06 12:09:03.363 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:09:03.364 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 88, 'Bob': 55}
2025-02-06 12:09:04.361 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-06 12:09:04.375 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-06 12:09:04.377 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:04.377 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 89, 'Bob': 55}
2025-02-06 12:09:05.365 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-02-06 12:09:05.378 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-02-06 12:09:05.382 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:05.384 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 79, 'Charlie': 48, 'Diana': 90, 'Bob': 55}
2025-02-06 12:09:06.371 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-06 12:09:06.371 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-02-06 12:09:06.371 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:06.382 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 80, 'Charlie': 48, 'Diana': 90, 'Bob': 55}
2025-02-06 12:09:07.378 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-06 12:09:07.393 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-02-06 12:09:07.393 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-06 12:09:07.396 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 80, 'Charlie': 49, 'Diana': 90, 'Bob': 55}
2025-02-06 12:09:08.384 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-06 12:09:08.399 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-06 12:09:08.401 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:08.403 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 80, 'Charlie': 49, 'Diana': 91, 'Bob': 55}
2025-02-06 12:09:09.390 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-06 12:09:09.396 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-06 12:09:09.396 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:09:09.408 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 80, 'Charlie': 49, 'Diana': 91, 'Bob': 56}
2025-02-06 12:09:10.397 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-06 12:09:10.415 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-06 12:09:10.416 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:10.419 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 80, 'Charlie': 49, 'Diana': 92, 'Bob': 56}
2025-02-06 12:09:11.405 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-06 12:09:11.410 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-02-06 12:09:11.411 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:11.413 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 81, 'Charlie': 49, 'Diana': 92, 'Bob': 56}
2025-02-06 12:09:12.407 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-06 12:09:12.421 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-06 12:09:12.421 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:12.424 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 82, 'Charlie': 49, 'Diana': 92, 'Bob': 56}
2025-02-06 12:09:13.413 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-06 12:09:13.415 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-02-06 12:09:13.415 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-06 12:09:13.423 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 82, 'Charlie': 50, 'Diana': 92, 'Bob': 56}
2025-02-06 12:09:14.417 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-06 12:09:14.429 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-02-06 12:09:14.429 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:09:14.434 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 82, 'Charlie': 50, 'Diana': 92, 'Bob': 57}
2025-02-06 12:09:15.424 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-06 12:09:15.432 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-06 12:09:15.432 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:15.434 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 82, 'Charlie': 50, 'Diana': 93, 'Bob': 57}
2025-02-06 12:09:16.427 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-06 12:09:16.435 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-02-06 12:09:16.435 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:16.439 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 82, 'Charlie': 50, 'Diana': 94, 'Bob': 57}
2025-02-06 12:09:17.434 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-02-06 12:09:17.444 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-02-06 12:09:17.444 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:17.451 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 83, 'Charlie': 50, 'Diana': 94, 'Bob': 57}
2025-02-06 12:09:18.439 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-06 12:09:18.453 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-02-06 12:09:18.453 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-02-06 12:09:18.457 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 83, 'Charlie': 51, 'Diana': 94, 'Bob': 57}
2025-02-06 12:09:19.445 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-06 12:09:19.452 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-06 12:09:19.452 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:19.455 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 84, 'Charlie': 51, 'Diana': 94, 'Bob': 57}
2025-02-06 12:09:20.451 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:20.467 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-02-06 12:09:20.469 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-02-06 12:09:20.471 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 84, 'Charlie': 51, 'Diana': 95, 'Bob': 57}
2025-02-06 12:09:21.456 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-06 12:09:21.472 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-02-06 12:09:21.472 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-02-06 12:09:21.476 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 85, 'Charlie': 51, 'Diana': 95, 'Bob': 57}
2025-02-06 12:09:22.463 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-06 12:09:22.479 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-06 12:09:22.479 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:09:22.479 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 85, 'Charlie': 51, 'Diana': 95, 'Bob': 58}
2025-02-06 12:09:23.469 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-06 12:09:23.481 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Bob'}
2025-02-06 12:09:23.484 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-02-06 12:09:23.486 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 57, 'Alice': 85, 'Charlie': 51, 'Diana': 95, 'Bob': 59}
2025-02-06 12:09:24.476 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-06 12:09:24.480 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
